Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Target
-5.551060148338483,4.001691297296951,-3.7189237000117434,4.398998205487112,2.2048034916459867,-1.3175540578797496,5.3931003310383305,1.3370311836126256,-4.150883675905282,-1.928755216557797,5.014411634163122,-2.011450238416684,-3.176259106981703,0.8869798565602873,3.3936842198782875,-2.0933075250067623,-0.668793622776584,-0.4808925884309895,-0.21526677039177633,-1.7599415892344616,1
-0.5331717845013523,-0.18051564356950056,4.348016366750497,-2.7807937614450755,-2.916615552366469,-7.285300763350166,-6.625501257952973,2.747627741804584,-2.1451728540232278,0.13460104219615854,-2.738674576212627,-1.9126140343690095,-1.725482628181227,0.4783353450588752,-3.2720245966837753,3.9624636031769134,0.07677129571770358,-4.357242873344448,-3.7407081851903543,5.6566268834116995,1
3.135697044182076,1.3332055640136904,-4.059902141865166,3.2797618622354756,3.5431665064693343,6.507959894606292,7.686193406803036,2.1973309212101624,-4.477956890691576,-4.230586664092848,1.5817260253205139,2.667723705524566,-1.971062525372413,-0.18591103083449134,5.3370472758880405,-4.905776440740695,-3.573976252014492,0.8201922022696397,1.4924376083821307,-7.512033766158809,1
-2.4125380229390774,1.7867274391100618,0.5580403147228743,-3.110624273229476,-0.14228917023216925,-2.9610929868450726,-0.6699402830098411,0.4787894039807642,0.2641709128575658,-0.28253872668178603,0.03662314076762241,-0.6389745135601856,1.5373116254794557,-1.4031611550639034,-2.4910319315366087,-0.004643812251389989,1.7725194004220994,-4.029090086225868,1.0687406159018193,0.7286319577104389,0
-7.2010695886588305,3.5030918878873596,-4.6314614581581255,3.307590252325132,0.1680136821441981,-3.933556985036609,9.729124798157033,0.8936529459675084,-3.779175344531532,3.5142040919454125,-2.347523922754618,3.068264894263615,5.02572758049647,0.9328396976741636,-8.090470963893384,4.314229282226182,2.176686702085106,-0.04368926629660175,0.148607322894457,0.09547942304899407,1
3.2228699782977936,0.6559705760732647,-0.10407313565494669,0.7232146926157685,1.3972867443479484,3.9858725453759374,7.567942950241539,2.96133758120928,0.2935115349892903,1.0957876345688558,-0.8076367774504514,0.6974725699527391,1.5672158533924134,-3.4778312791299633,-3.2434627771240354,-1.0228968025604348,0.7195545358284412,-5.299916931363491,6.005591987407292,0.05848588728098001,0
-8.48875548846386,5.349262807496568,-3.3026760344066894,-3.6050336149898854,-1.526245094803759,-11.298384125072888,-11.348517209654243,-7.037595240374351,1.4034847999341244,3.140601529147898,-0.8202310895273648,0.05137638250460408,-2.91953759502674,5.510300896557031,12.699672419826202,-2.677158624652849,-1.6040495460959345,-2.9512022298019076,-6.836906719288046,9.37692117672287,0
7.960469599222911,-4.092625396868259,0.4750636915644304,2.0853180916596745,-0.625846459932633,12.967571081026671,-10.388921067598284,-3.1294900630861218,0.5638249828556261,-2.202245086228851,-4.031228238496119,1.5068912277269582,-0.1507445048927739,-3.5107639154930737,0.42768283382851496,-2.956850315766805,1.844491134269332,5.300349357854823,-1.193101310344989,-9.297947060710042,1
6.511409371296666,1.7051312593723993,5.714381135769055,-3.196917076329534,0.016794393979959743,2.556403325984702,-9.735606632365124,0.906453610932126,0.6298018732417556,-3.6581401059399363,-4.969792638649614,3.4761664291265975,1.286021627210375,-1.7104309056196398,2.7694094086764283,0.3118902359084521,1.1024055165996973,-3.301962107706104,-1.8727236858977325,0.539337397105955,1
7.371367817728606,-4.275156541855322,6.652874326223462,-4.138605932516644,10.069879384922903,6.943796929718134,6.362246919765458,-0.5189800445311308,-2.108389006405505,-3.9138383013105873,2.5757033093292865,2.5350332000870726,-3.1846259478425205,-3.2355069928680713,2.485712345164356,-5.651240955705724,-7.009645897143034,-1.668000274365936,2.4605624391982435,-6.5626458417362015,1
2.9562758630860757,1.146094582590536,2.6828235584744218,1.8873447243599788,5.029974804942061,-0.3746649228783787,10.46521632690249,3.697213960824255,-2.8939731976063374,4.214885251788367,-3.7946013798423053,4.496753673735456,2.4188660317941313,-0.638809739457086,-8.90672974576306,3.030465989825947,1.3680097044061545,-1.0572669938665888,1.0082260703170094,3.58621864904329,1
-5.204192308664027,1.8839945533412545,-2.223076748972011,-1.240264777025473,0.9330753067619855,-3.9446005641833346,-2.422655538015373,-1.898313047014689,1.3250318115131772,-0.5879094235273898,0.6599006224298989,-2.260975122750717,-0.20986786155486914,-0.37117548120719257,2.2353198005509487,0.6995066190910797,0.1135401668546896,0.13817594256994314,-0.2752404149592452,3.19738911977443,0
-6.165038662052903,3.1354885002545942,-2.506760509556713,-1.6015641063340404,-2.091525428913008,-9.393741090378729,3.5116740786008367,3.4895090016372063,-3.1781708832126156,0.9250702040538656,1.6064232718430884,-1.1275046025445339,-0.5092655563138115,0.5208833054704449,-3.9906533984526993,3.4885805015042672,-2.413892227346471,-0.9760461375321622,-1.5204944850449524,4.119286089868831,1
-4.454723467524562,0.6040181676081829,-3.7653464453570074,3.3256908673997114,0.21046362305845534,-0.5628625723987507,3.4612888763299843,-1.8201851587512778,1.4360155471915543,2.1394677994642515,3.176894554878043,0.059378247052931266,2.7927006405274346,2.1961794517797943,6.352199387192717,-3.620377262153883,-2.1805429351268684,0.41954298012828484,-0.38351869523332716,-4.105133637682834,0
8.046336055395972,4.193536890891792,-3.955291930916495,-1.9864596831802266,3.4846288159576178,4.558090181149985,5.562496668313661,1.6564333893253584,-0.02463819523640498,-4.3329307448799295,-4.571088006272325,6.474952368513999,-2.7582033086698865,-1.1445136392691553,-0.34450037232547165,0.027288595566171248,3.620171809275251,0.49475491669284066,3.531556859244507,4.053407842592748,1
6.4322683811792425,0.10441181902024232,-0.9921354058881882,-0.3809154140991666,-0.9938124024265573,1.4466084470673806,-8.338228514504626,4.466095256458811,-0.5264935753073954,2.668025621313737,-3.947294645525591,-2.3118404002116253,-0.4520991017213396,-1.5485589719292499,1.6874491543394203,-3.2527885886390497,-1.4835324916318096,3.47187358587034,-1.9105054218518194,2.664991446683725,1
5.415242607975671,0.8665417791465574,-1.239670806763336,2.642966863065217,0.3064333629431286,4.6463803961133845,3.328039830326542,2.7645693939123017,2.587263061860533,-5.345653243590093,-0.16798728967876908,1.7832797771286901,0.8646621819040596,1.2742124684703344,10.49126125929981,-1.0398402525797217,-2.170304161670497,-0.7473420312978578,2.9238144245035427,-0.7371150006778038,0
-0.9682744929881489,4.901355730533664,-2.827779067543731,5.869011580242819,5.19906506152849,1.960848559406772,8.080753395890097,2.240481839423228,-0.8934267535607379,-1.3257947642859942,4.761597565446597,1.768341076933848,-1.8332136892689306,-1.9752530455089488,1.1820166873645612,-4.35407280223896,3.7333169860792226,-3.5537193457982363,0.8811838031466941,-4.597556959908662,1
-0.7180451604792051,3.681962992607602,1.17905595828084,4.637226708204587,0.31619641120433994,1.3993596560597272,-4.690448052744048,1.8334392855079233,-3.2877034982381286,-1.5641353306068928,1.3252339535048536,-2.8796834542727328,-3.463973689420123,-0.04903930319621286,4.921868975157994,-1.4849902102203454,0.9193775699099622,-1.8178361258705158,-1.6765370618208106,1.2223397212828848,1
-3.2186487279209786,2.7196442300714105,-2.5209521142791536,-3.538502934568617,1.2674118797278204,-6.740075311422472,1.7922752475443204,0.7023674693452273,-0.7536540079001282,-1.0900478180207753,-4.279654173928048,-1.31006279910043,-0.9402860303834784,1.1380979720447408,0.3666934804376349,4.204638494196122,0.007504861899782944,-2.460273142080349,1.7515326936760265,11.029911012986481,0
-1.3385700948536703,1.8261607312138581,1.8693407105838311,-1.4771192051112947,0.39697738034976715,-1.3378287725294666,2.16329042270662,1.5206439855278318,-0.17803129104400717,-1.4649765134793102,1.9988413863533316,0.2979987600109638,0.5488186410755447,-2.437286528956555,-1.3362606211323382,1.9023844627073556,-2.146530011395696,-2.16868575039806,1.607899721969014,0.67955322753489,0
11.514022476590062,-1.0938321371489907,4.1949918012959575,5.6695750204244,1.8252937853822275,12.224852908493245,2.7670225926573777,5.0395132626264845,-3.265788657155951,0.18837160933512775,-4.845018820903079,0.545056943481964,2.1229344551412286,2.3674875986330477,2.187352515860078,-2.4360735378891354,2.0625134579637026,2.4731765745996874,3.4563727748840334,-0.6383896447654841,1
-0.94766976249807,1.7419875008024885,1.0758690569922464,-1.1735853944759262,2.8072264794635697,-1.9356210656551196,-4.478068490038713,-0.7180444425645991,0.14134954752684759,-1.1544226620136744,-1.4800303871582208,-2.571715790616183,-0.7989074266107236,1.9298031380275902,7.029899037587389,-0.8196452250400874,-0.688899416247059,0.3084656085529309,-0.6162478520479959,5.945133488295027,0
-1.3954996535667812,1.680352274895276,0.09523743631613102,-3.1347725116423475,1.5707328909428424,-1.0579631167792636,-3.1464374789500553,1.3650988575785412,-0.33000471597478276,-4.9864463993070105,-3.083013414457424,-1.3161397091508198,2.773999527650608,-1.6574671450812337,-0.17789223921705358,2.408447621076789,1.2618679396106525,-0.29022483253590636,1.1573122914092218,1.0022259098279813,0
0.7791574973443427,-2.5717382669426962,-3.0783659498038705,3.5797555979761593,0.2885809616440619,-0.3819214815362946,6.717229646626149,4.255640210829766,-2.493868683279859,1.956245626322783,-3.063136594616857,-0.8475290206705557,1.886640674603436,0.1452877046648564,-3.0645377375192795,-0.36346509019358975,-0.3633275937117464,-2.783216019555314,0.7788932165110154,-2.440360859123176,1
-5.305617453087149,1.1464467542526413,-3.237172872030171,4.885479917652899,1.2026141722553318,2.964394985838374,13.059660268771994,-1.128893684922656,-4.998684595822674,-0.9763909850459804,-0.026091274280036658,2.647109828589733,3.6096989543617832,3.719479007946924,-5.2847976019905,2.33581117149105,4.122663164976375,1.2685858042550562,2.6897406965434136,-5.305544088565248,1
9.154164188594379,-4.365379972300447,3.764378593588215,-0.6117324936642918,3.75882994102848,5.259022406916138,3.434072349290148,0.5800455112010713,2.0699754070118828,-0.894946454909612,-2.044275012547663,1.779980905483587,-1.731916444422752,0.3559711189947382,1.0110959865122022,-0.2862735147115568,-0.9427083047267026,1.7236829463449022,2.2305639640210564,1.7991182578410907,1
2.1782285517009314,-3.9892052106690494,2.0269239944596076,-2.9366327648780315,4.5291595501775515,-2.498494681146346,8.129922522639768,2.9615964681595752,-0.8885412372988644,3.3560727021215992,2.1957463300775135,-0.028667953763369836,-1.2919332089669546,-2.850485581986227,-14.871275202230688,2.1413705567012262,0.05191126456036943,6.0610920154313055,0.09739970858462588,-0.11981811615388695,1
1.7033020003640658,-1.323266294584295,-3.9882557902589606,2.9465922805166063,1.2824230531293026,-0.5561623918982932,2.615900560807656,1.3884489464202951,-1.1963238159972827,-1.739614049986104,-1.0530862331549988,-0.8599871256567526,-3.171005816705813,3.578169625850518,6.361629971064489,-3.558183465229912,0.5162627611345942,-2.0722018772228665,-1.227414776116183,-0.8285219924135996,1
-5.518990069130232,4.358268989929497,1.2339848312978559,2.5102191658153914,4.0589343970781355,-2.18508406346519,8.258225132598172,-1.0348930086274146,-1.5612735141272465,3.3777927996953974,4.293512685038916,3.303473807694287,2.0913436599510673,-0.13395202869713785,-0.7454163997755915,-1.2254044536111537,-0.9804878011412582,-3.049929892322079,-0.15845134065618582,-1.5767570553705559,0
-2.830781987967455,4.171619980978418,-3.565781963948537,-0.7951282547577174,0.09857971955356426,-2.6546278632091718,6.348538352430019,1.6404017617107907,1.340172876834722,-3.6842814595956925,3.594076937668744,1.9608656745028443,2.0791642844871623,1.4374571218451817,3.6386657740621327,-0.5678016447864618,0.1736409959023002,-0.7230888445326529,1.8461825278989963,-1.4514532973084877,0
6.4402474894551665,-1.228879560595888,-1.3681933426785569,0.4192047471533171,-2.6284537789778817,1.610086906119212,0.3002668643885178,2.5454485484817155,4.257902134548802,-6.291274831221619,-1.373069589407116,3.986917868410978,0.29950866604847737,0.7355907702448914,2.972458732350718,3.5958833658010034,0.5170880955657169,2.8701785585424235,-0.36232044262792873,-1.342141823439307,0
5.626031369267015,-1.022213012153077,3.0320609871576814,3.642069532784387,3.354273849017183,9.703428455373617,0.9982003245233024,0.6407294541858526,-2.6085156119691026,4.694748457884117,-3.877933921221584,0.27460133176904455,3.3633797897608044,-0.6613724179764977,-2.375672325510491,-3.0927056574123375,1.3278650781530583,3.096047517740525,2.370465943694131,-1.6708345624088004,1
3.9037103100037247,0.843977826444541,-4.385464591571896,0.7581862891276315,-1.2685262833926712,7.150385617291989,0.5946849401457819,-1.9898851516107352,0.6689825987521396,-4.0116894568882095,-2.5020683563927553,2.7763547430165336,0.42187029033003576,2.856790350815839,7.140857447183806,-0.3966044758411411,-0.38452796670264777,5.9661662536882405,2.538359263531737,-0.40113682946292945,1
-2.8842955569202737,3.194079530858489,-2.0916686016099604,-0.6812765802587242,1.0116295623766003,-6.6235563245811395,2.5567797058447,1.8117212833861247,0.2580976384158715,-0.3731308062757074,0.4103290673949236,1.4269003104419247,-0.5481536991851406,-0.3220385691409453,-2.504536412473331,1.1348962543806018,2.671018149627658,-3.4702937544725776,-1.625457287019505,2.1538616268383857,1
-3.3435541801180007,-3.6623605160652266,1.6300634710443291,1.173294704386297,0.8947227090253612,-2.5496315431144816,6.774716467831775,0.6652589919716185,-2.274892899579367,-0.6547666660616271,4.386344037528613,1.4169795375826824,0.4093444985573538,-1.0245834706660017,-6.6173278345271305,0.2029328144962219,-1.2720972309416627,-3.104621907547823,-2.3831655762168245,-10.269447076212424,1
5.275246294095569,-2.0330973092200937,5.518753486529197,0.903626789023806,-2.015605933502047,9.468393013050026,-2.6927993548909264,-0.2694540534912191,-3.076767711523446,0.7130602763698136,0.9667527894347179,3.219457043652353,4.0173007241648495,0.6463434694231268,-1.8859866027981111,-5.647475766756505,1.2087240627264686,0.25703140958815063,-1.0316059736451466,-13.319618915092812,1
5.954329924491181,-1.4106627871520026,-1.0673441397806336,1.6666377365439273,-3.4158959508984355,3.6951955010991018,2.443769439282686,1.6408270976773172,1.1788535837835181,-1.1324380493500323,-1.2821780025403355,5.395468087519903,0.5007359342261247,-0.5144333489873967,-3.000357280976259,1.6658631159320598,0.7982996926437589,1.2606003908863448,-0.4564189631249138,-4.454677424671497,0
-4.593099202730946,1.1864188431195766,0.35890865573570396,-0.07368889170624326,2.5400893060611676,-8.106608820998442,-2.220407116718417,1.2459515255394789,1.4483980386340853,2.107005650756424,1.916254806265894,0.38047463563139083,2.21977852813455,-1.975476897416823,-0.6116946785165133,-3.155560632116393,0.9422058780933182,-6.3539028523987,-5.287095373500218,-4.454922378103126,1
-2.8707019761292663,0.031133686357193935,-2.592882010724826,-2.880222070801369,-3.715084261792229,-8.845360053840343,2.4671071754860923,1.7423971690153182,0.2177836560331159,-2.8175618142282812,-0.11866435538041498,1.4006622410942975,-2.5976202409687748,0.26213836531700885,-8.790683294618296,5.382244866312649,4.915931443283362,-4.121903046273658,-1.9587645937321427,1.4533933137768675,0
-1.5361599254684428,-2.5121618357429916,-0.607353692327848,1.5477115193414477,4.836139453137028,-4.460747498771669,10.416839252838246,4.103994947266681,-2.587141072992555,4.028840354407826,-0.14226822507503278,1.3704423259101601,1.3387256155735172,-4.296872157727869,-11.942663148272601,-1.2183075779806345,1.088672039486535,-7.247749826887408,-0.9790645885973664,-6.16933531068627,1
-4.387967056753413,-0.12677547997063288,-2.814775536914589,3.727861287448569,2.2414737580554736,-0.6281114313410409,6.295312741855407,0.08377705752185183,-3.5417896638568185,-1.9554318319536392,7.212359483757783,-0.2057520037442928,-2.1493014607078136,1.9154761608380713,6.203639160200214,-5.702175403360293,-4.653776134064195,-0.8415729549905463,-2.418607166712846,-9.961109311434939,1
4.7270115673351185,2.241785266658197,-1.187194962671355,4.994991070541042,5.28586344109529,4.802646727761392,5.417470174058724,2.281833187612132,-0.8754990195756007,-3.0693687606671993,0.18903843395662046,1.9060523871557322,-4.142945266936961,-1.418393906508965,0.9342529914389711,-3.3438361919692756,5.786906152951869,-4.290632119165204,1.3807557262518992,-1.921274675056553,1
