Alcohol,Sugar,pH,Class
9.316848118066329,2.497060371998546,3.3955042152861026,Good
11.245888834579876,9.376410200485612,3.522740767771621,Good
10.47346559618237,2.914911034610119,3.7608861292249736,Good
12.085592782956105,8.16513264428098,3.2049457807988615,Good
8.544142458754894,9.056688123994826,2.825291408989633,Poor
14.820763653663166,4.82160462603026,3.4028963394464067,Good
14.90347521135722,1.0084417607714213,3.0896960205987716,Good
12.887131998138216,1.0401812689058434,3.232947121195402,Poor
11.752674564408842,0.8820363168118053,3.288469482249935,Good
10.166693314004295,11.21730767347992,2.864512610738034,Good
13.69656513794864,5.111140719807323,3.2859817845641026,Good
12.793118207877155,12.046352696531123,3.2263196668043146,Poor
9.138318575414239,6.760125945721313,3.512544265286593,Poor
14.376490291456896,7.068472462034475,3.4456659112123447,Poor
13.757760700462182,7.93679773638882,2.985215718150561,Poor
14.648599393043469,10.838956117439007,3.0061389182103966,Good
13.08003655871852,4.465791554530752,3.051006178774373,Good
12.293906371550529,2.2630165682361403,2.978950440297177,Poor
10.927701254034332,8.562831360276192,3.457213199668467,Good
14.529099383478092,5.2411755370197195,3.7944301792002704,Good
14.062447226502858,6.916124048186543,3.4521083405159363,Good
8.316530690743326,9.880727270890928,3.406681546191291,Poor
8.184568821480765,7.664823246548424,3.2099279333510724,Good
10.635243568146347,9.494042847962222,3.1125802588597606,Poor
13.67387331547283,8.390900030647604,3.711073756906479,Good
14.91093290520461,11.227047393073438,3.7690018741421527,Good
9.052918237724697,10.73608095681849,3.296776175587728,Poor
12.158915007464946,8.245753431224978,3.0902004955065574,Poor
10.66623599641715,10.34409380246575,3.5701222076697676,Good
14.789400784702222,13.166614232952885,2.9324567908668784,Poor
13.89483246194996,6.767933672928445,3.5655882376436816,Poor
13.868300932977965,6.485064554857508,3.6189483743113384,Good
11.280852118564791,11.581561502359511,2.924903944627167,Poor
10.903736516363656,8.947030637108913,3.7768614687965636,Poor
9.913849503514944,1.529598313227534,3.7855122903884784,Poor
8.39462847655649,13.43562422752068,3.736719479327351,Poor
14.053056633785372,0.946354982445782,3.2960348094062644,Poor
13.690307063910543,11.351747165041274,3.0460741422768285,Poor
14.998023713002915,11.502515069212537,3.382009280881913,Good
14.976457859517337,14.320110736587992,3.2199338384714355,Poor
11.888021939218392,1.284948921833651,3.005948644717197,Poor
13.382911906263573,9.154424481375118,3.2236764096178474,Good
14.613360109176996,6.703688274092268,3.4638898356775902,Poor
13.94753173474188,5.294177845463359,2.870913310785991,Poor
9.731436712202385,1.809619124336559,3.1334180014460165,Good
11.153808947170655,8.658484735233984,2.817794890012825,Good
8.904115906060465,7.446090522281898,3.5494955054616755,Poor
14.678357190811056,2.0160396431898517,3.4406912676167005,Poor
12.24322244115616,9.38109785290771,2.862672134701966,Good
9.600499638524239,11.200320243667608,3.7647375596019677,Poor
12.701904790840997,11.6255353652779,2.8226215571271007,Poor
12.32689768320527,13.627911229805198,3.3899606464760885,Good
10.507139026229883,6.437325757387269,3.5763674617990557,Good
8.794903145397402,14.319555145020987,3.587896313044723,Good
12.701012369149598,13.048726373698948,2.8342851355932037,Poor
11.642153906326552,4.799272779847116,3.706415132640439,Good
13.406228742149475,2.809604041567148,3.718451671927122,Poor
11.641144507783954,6.8131462438561945,3.3613903731543724,Good
13.965270502229782,6.3275312653615154,3.282083198887146,Good
11.863347871421398,8.847929927302463,2.8448674630625996,Poor
11.926565800747703,8.959100368752345,3.3619541425098687,Good
14.136575218608415,11.374811273509641,3.209379081770231,Poor
10.824380063486778,7.893404248981348,3.572806407408656,Poor
8.938106599154485,2.0199282936411005,3.2038835668860877,Poor
8.201478734193373,12.945224365520039,3.4835808333247096,Poor
13.285960789715332,4.991586456185212,2.9014081462375305,Poor
12.342166859474252,14.583813174445584,2.9329522707659668,Good
12.928558376694564,2.2089715758566673,2.939710190649158,Good
9.490749130562374,14.394641997371297,2.8455254997997432,Poor
8.954600329107388,1.8196711997964963,3.3413288592698036,Poor
8.101812659675174,3.850024000232362,3.593967726043636,Poor
10.45411291164618,1.175409160254853,3.410411203693666,Poor
12.12942380798243,10.724140626265427,3.374954885552856,Good
10.745708315698126,12.82933168029098,3.4806239284027365,Good
11.062324454166102,6.794030686331716,3.1396453230720147,Good
14.32911086145624,13.96357008811523,3.161954071648229,Good
10.437788269163102,9.059336540456194,3.1142700982209224,Good
11.597926424118675,9.635103463974586,3.5121089328535753,Good
13.485571089188001,12.758578424661163,2.961640335670774,Poor
10.775799476248892,4.803602973251664,2.813025280312924,Good
12.354606901595115,5.636852959250574,3.396196446722492,Good
14.036545961227215,13.636302828322343,3.7423813647342055,Poor
14.646644365603494,13.563970692562075,3.4094079169963045,Poor
9.029514366503266,14.659000254912627,3.582921652940895,Poor
14.486113376130461,13.57665558840423,3.4727907094660297,Poor
11.444814051556767,2.346894522483733,3.297436653523016,Poor
9.807710718092709,12.444002148986316,3.5183924017838457,Good
11.213950293667828,6.442657932589114,3.6241041238552216,Poor
14.860228026998339,14.866619661216099,3.024731644171698,Poor
11.448326657950087,7.348073982767615,3.1361304804831454,Poor
10.301261272012557,8.5306231962822,3.0237257325032836,Good
12.43380598021708,8.181736271223578,3.252172955590441,Poor
9.681019331447352,5.165186932945028,3.6850645509166675,Poor
8.531043296760647,1.5878202889473134,3.145207100835332,Good
8.902158053374544,13.486942840827819,3.174466889130553,Poor
8.896320872704408,12.13879928163116,3.6603672346719316,Good
9.063318854586061,2.5231383181152043,3.315374330744675,Good
8.97179020854587,11.763139934576056,3.335448999647434,Poor
12.486123213622502,9.574776657733846,3.6608012033322126,Good
9.273160590794014,6.432584924805523,3.290526737025473,Poor
10.419670983267043,4.183306661885659,3.481557534629395,Poor
14.277518869342082,12.966067360782372,2.8856446658740604,Poor
11.317731481840106,10.65272975976377,2.978631713126885,Good
12.67290416964719,8.442228687302485,3.2043762007162453,Good
9.206239098411409,9.338743741527729,3.2948390678198747,Good
9.346023131660695,1.8204596401916242,3.765733701236229,Good
8.286080313865352,7.371836533212283,3.7706516330477897,Good
9.182545441505152,3.308654245392679,3.6511970874787614,Poor
9.95013237322371,3.521563345627968,3.1155988352855744,Poor
9.239073389937229,10.088907453159567,3.7640282908324396,Poor
8.62091773629939,13.713214201597177,3.4893408646762123,Good
8.844451097704205,6.354470851936025,3.1929401278174003,Good
11.225451376229081,3.5123644586767604,3.5016749169847663,Good
9.444336028840548,9.906830589931486,2.8165227297865263,Poor
10.549889027336528,13.132212172079607,2.9461546822742135,Poor
11.523920895983998,11.350622616276118,3.6296857115563674,Good
12.832763800405557,13.096979842780513,3.445573636873171,Poor
8.275184978887692,8.28004272965659,3.164194701291884,Good
13.595872792363298,11.402205543353269,3.3006666402227185,Poor
12.395302726436356,2.530936110704579,3.705142149645767,Good
8.572313223642103,5.5499819227662766,3.4315781094790863,Good
14.11505036874744,6.1484628849820755,3.19814928393433,Poor
14.446106803722692,7.913788320567502,2.920326657397535,Poor
8.427545718984046,13.971607223723943,3.093746801625561,Good
9.938143537030426,13.177300123221528,3.778340232796583,Poor
13.64340895855143,2.4506196381931757,3.2373630628517773,Poor
13.237817832685607,3.0054499522957165,3.2718394638448607,Poor
9.29164713549464,5.685787969039215,3.298598032397015,Good
9.465445263356973,4.715786055414772,3.684104022948211,Poor
10.593304719539674,9.414178820765803,3.4039282843853096,Poor
11.39166089633715,13.590252692585901,3.493677036451922,Poor
12.327783400712072,14.453227354252508,3.189413542549104,Poor
10.582395476988406,9.977242811760783,2.829087618588974,Good
11.237743012932036,12.653308420315756,3.730972914242844,Good
13.232296566936295,8.115431903346558,3.7491276809164065,Good
8.256782420234185,3.520740729470576,3.749153053348051,Poor
9.767058610408146,8.107981975355422,3.7436870866467165,Good
12.993447101191867,8.54869772084594,3.615241941069561,Poor
14.266447863810395,11.26563468109657,3.484596050116327,Good
11.581742094809663,3.688303350756562,3.6445099182672855,Good
11.72479439685721,5.84050054025761,3.400546239001036,Poor
8.750204079378433,5.778398303611211,2.9343696138920237,Poor
11.131886567764182,14.41187413824689,3.1912181650414206,Poor
11.728320865185163,6.937201924737424,3.7712949119729373,Good
9.697293525443108,11.448862525823124,3.151137813595656,Poor
9.884702616645667,11.386765029929366,3.667827913731369,Poor
10.640989141732359,4.350390679647,2.8932114707748693,Poor
8.140498384444085,8.792110495890116,3.1341838423754695,Good
10.254554159082248,13.467391953120398,3.1509533247273795,Poor
9.480136048975812,7.390366932125767,2.8516025431089798,Good
10.292481465245402,14.204203856466918,2.9190943301867547,Good
8.83833492273476,3.609644325200343,2.993165211121771,Poor
14.233690965179264,1.5753070337234456,3.6378155908101126,Poor
12.15514717487834,13.426081160598866,2.863401989939806,Poor
12.753716234011428,12.79137737045214,3.098700901344387,Poor
13.52419867025137,14.892553201040748,2.8101750025892676,Good
11.489095392503401,10.351205577630179,3.4956277454030245,Poor
8.608442016611965,14.081974936673667,3.4203030900433795,Poor
11.759745792729834,12.490760863719608,3.4449822620531414,Good
12.107887826146154,12.74418183024126,3.1743827847146187,Good
13.21807631929031,8.75255277158689,3.0082678212675686,Poor
11.021616823607756,6.044286669792307,3.520320213286033,Poor
8.893062119568945,14.051092051877587,3.611117872740695,Poor
9.986431340591071,6.76569904643047,2.9386014980982016,Poor
10.541576074790445,8.312880825120201,3.286829427937421,Poor
12.521420689321209,6.968657453315222,3.0487156819788623,Good
11.995448132682384,8.689865552422859,2.9681068612061337,Good
10.492677081284924,7.322323645388744,3.534325313494999,Good
14.905606741550859,1.1955295994024002,3.3380969354728367,Poor
12.24042373549821,13.28969869711163,3.016185332378668,Poor
9.660587542151962,6.943710374278662,3.110000011211545,Poor
8.712477308342827,9.039682903356557,3.766653671327742,Poor
9.070013974290324,2.518223139990812,3.6486795647085564,Good
9.721704098691557,0.5491237957482675,3.679946742873128,Good
9.12476961281689,4.056706357832823,3.2600120970807076,Poor
9.305969168359141,10.716497465933578,3.423807263920875,Poor
9.99566618085693,1.9383206866367397,3.1767677402044114,Poor
9.213615167063283,13.678867885603784,2.8777119756888903,Good
14.277357972384976,3.6178272556646762,3.2010693106567825,Good
8.561636219631495,3.4666074072307493,3.3939807532071447,Poor
11.671579726991784,3.131865443511685,3.0871442707681314,Poor
10.87277778892763,0.7027348380847889,3.6479505747274157,Good
14.876650318360245,11.691179292934402,2.9511001591745982,Poor
8.784272315176366,13.188000703056248,3.1671290894369197,Good
10.784989193320191,9.405359187934884,2.9249039053242027,Poor
14.786293032927581,3.228899734358003,3.2048321339852253,Good
14.05854988125786,4.6365309556427565,2.8396613049742703,Poor
13.719504496644959,7.400937111791968,3.072549395061645,Good
9.805319789314579,14.338016298537863,3.2007352551136834,Good
9.196213111730462,4.0865948913572705,3.2781653632766914,Poor
12.680502539471018,11.108865606838377,3.3436963584751416,Good
14.505631923893102,6.871999237747345,3.0749911297899186,Poor
11.897340251097509,4.818786551220316,3.323041334614872,Good
12.001288826289299,7.11078108682065,3.3090046215620594,Poor
9.95985365562199,1.5324974043478718,3.1161780508762082,Poor
13.38645053234356,12.080966878490255,3.630200330656478,Good
9.309306239902664,4.0278779557530235,3.345641126593565,Poor
10.265754654829706,11.01847578629807,3.132269718746545,Poor
10.978055070314918,1.4910513859988235,3.747338512080776,Poor
11.553272650791186,14.348929064402448,3.645112413071161,Poor
9.696868126905562,3.2987172883826297,3.782587811551801,Good
8.803857773174425,13.299760105002667,3.4922338746454207,Good
12.274340297091427,12.2373615394238,3.178222905506047,Poor
10.02041387268179,14.53396889918053,3.080860666679012,Good
12.068667549958285,7.42941458371337,3.463317843674481,Poor
9.080539006919416,11.047260760766298,3.7808165824953033,Poor
11.367980712983723,5.875304527047868,3.4267150801038486,Poor
11.728126027861101,3.1733394512855604,3.6816149409898378,Good
8.362764757756988,6.924601027535008,3.1291034310477683,Poor
10.356229947357445,2.9033607231325957,3.2069537824742556,Poor
8.94090273857282,14.739647030402567,3.706275239589353,Good
8.443624793309374,1.8955741215403874,3.5568667019578184,Poor
14.929721626729616,9.043569990062997,3.7814103203679057,Good
10.256476914823061,9.583725901183811,3.574764209732242,Good
13.669121120982444,8.302153371673786,3.248515707218232,Good
9.782484583346347,10.101695342821587,3.331068019822363,Poor
12.770519055567505,2.1846212376724186,3.7005154924631363,Poor
13.321595019227805,8.54776860097672,3.351646736098048,Poor
12.16947118425491,4.664582281346743,3.055397374164445,Poor
11.301033319851108,14.132552917865322,3.2356198127699494,Poor
10.88288639903088,11.550038974876022,3.3163159888491176,Poor
10.442077865800968,14.601459991316268,2.8967198335511295,Poor
14.506704009734781,1.0445630112327484,3.54376267425289,Poor
13.814335854514104,4.634431040120276,2.9093539333549727,Poor
14.755188374665588,3.3336275062560605,3.2049177133688054,Poor
8.870080564398814,0.6617415160215423,3.6046224415404042,Poor
13.11607232642551,4.013723088571661,3.2675703616132967,Poor
14.568383197747265,10.342251761046219,3.642015519718508,Good
9.268631463159622,3.850789370951244,3.141881322056115,Good
8.465473871567443,7.880549959497964,3.757636293998435,Poor
13.187844545030414,13.373362666992481,3.009468431805235,Poor
12.021311792259382,10.559489845061591,2.838264144989301,Good
13.892801437307904,6.222121513637464,3.6724265429904186,Good
8.978406636384026,5.90079961422557,3.552202715950408,Poor
13.56687118301923,7.108169303123028,3.0319838370673726,Poor
9.411391240334211,3.0671008953686423,3.7847416071366737,Poor
9.145591600059932,9.693011127531827,3.3022801292685275,Poor
9.14986058551695,5.78021587701678,3.7510654401441634,Poor
13.702023041619675,12.859297564299633,3.3050287713869992,Good
12.6563805448734,11.470013570838336,3.2718745867712906,Poor
11.661457973383836,9.35244087933632,3.2491385371444648,Good
10.511813388864518,5.780932228417983,3.13487527613295,Good
14.140403785691758,3.544011559265524,3.3337014971765515,Poor
10.747115751958447,11.754202029531532,3.252554661948568,Poor
13.716196076301038,7.552931935370754,2.836746876623554,Good
11.073944359991529,3.758875553571684,3.0604352334235023,Poor
10.638611005974353,3.33003191808009,3.0131228001055583,Good
11.238758499687245,2.8983131152697057,3.667435602321066,Good
10.109645119148995,11.768837344981128,3.398869977226841,Poor
13.233265661233759,3.8203141868545196,3.5636831004497274,Poor
11.519042730647353,8.136312821115364,3.7568260377492804,Poor
9.625488866027721,7.047422234109319,3.44403927252641,Good
